Time [s],Packet ID,MOSI,MISO
12.277356200000000,,0x54,0x32
12.313481599999999,,0xB0,0x0B
12.316060000000000,,0x00,0x20
12.319037200000000,,0x20,0x00
12.322014400000000,,0x06,0x00
12.324991400000000,,0x15,0x47
12.327968600000000,,0x0C,0x66
12.330945800000000,,0x00,0x05
12.333923000000000,,0x80,0x00
12.336900399999999,,0xCC,0x32
12.373090800000000,,0xB0,0x0B
12.375602799999999,,0x00,0x20
12.378579999999999,,0x20,0x00
12.381557200000000,,0x8E,0x00
12.384534400000000,,0x15,0x47
12.387511399999999,,0x0C,0x66
12.390488599999999,,0x00,0x05
12.393465800000000,,0x80,0x00
12.396443000000000,,0x54,0x32
12.432684800000001,,0xB0,0x0B
12.435144599999999,,0x00,0x20
12.438121600000001,,0x20,0x00
12.441098600000000,,0x06,0x00
12.444075600000000,,0x15,0x47
12.447052400000000,,0x0C,0x66
12.450029400000000,,0x00,0x05
12.453006400000000,,0x80,0x00
12.455983399999999,,0xCC,0x32
12.492293200000001,,0xB0,0x0B
12.494685000000000,,0x00,0x20
12.497662000000000,,0x20,0x00
12.500639200000000,,0x8E,0x00
12.503616200000000,,0x15,0x47
12.506593199999999,,0x0C,0x66
12.509570399999999,,0x00,0x05
12.512547400000001,,0x80,0x00
12.515524600000001,,0x54,0x32
12.551888399999999,,0xB0,0x0B
12.554226800000000,,0x00,0x20
12.557203800000000,,0x20,0x00
12.560180799999999,,0x06,0x00
12.563158000000000,,0x15,0x47
12.566134999999999,,0x0C,0x66
12.569112199999999,,0x00,0x05
12.572089399999999,,0x80,0x00
12.575066600000000,,0xCC,0x32
12.611155800000001,,0xB0,0x0B
12.613770199999999,,0x00,0x20
12.616747400000000,,0x20,0x00
12.619724400000001,,0x8E,0x00
12.622701400000000,,0x15,0x47
12.625678600000001,,0x0C,0x66
12.628655800000001,,0x00,0x05
12.631632800000000,,0x80,0x00
12.634610000000000,,0x54,0x32
12.670778400000000,,0xB0,0x0B
12.673311399999999,,0x00,0x20
12.676288599999999,,0x20,0x00
12.679265800000000,,0x06,0x00
12.682243000000000,,0x15,0x47
12.685220200000000,,0x0C,0x66
12.688197600000001,,0x00,0x05
12.691174800000001,,0x80,0x00
12.694152200000000,,0xCC,0x32
12.730428200000000,,0xB0,0x0B
12.732855600000001,,0x00,0x20
12.735832800000001,,0x20,0x00
12.738809800000000,,0x8E,0x00
12.741787000000000,,0x15,0x47
12.744764000000000,,0x0C,0x66
12.747741200000000,,0x01,0x05
12.750718000000001,,0x80,0x00
12.753695199999999,,0x55,0x32
12.790039000000000,,0xB0,0x0B
12.792396999999999,,0x00,0x20
12.795374000000001,,0x20,0x00
12.798351000000000,,0x06,0x00
12.801328000000000,,0x15,0x47
12.804304999999999,,0x0C,0x66
12.807282200000000,,0x01,0x05
12.810259200000001,,0x80,0x00
12.813236200000000,,0xCD,0x32
12.849631400000000,,0xB0,0x0B
12.851938000000001,,0x00,0x20
12.854915200000001,,0x20,0x00
12.857892400000001,,0x8E,0x00
12.860869400000000,,0x15,0x47
12.863846600000000,,0x0C,0x66
12.866823999999999,,0x01,0x05
12.869801000000001,,0x80,0x00
12.872778200000001,,0x55,0x32
12.908900800000000,,0xB0,0x0B
12.911480600000001,,0x00,0x20
12.914457600000000,,0x20,0x00
12.917434800000001,,0x06,0x00
12.920411800000000,,0x15,0x47
12.923388599999999,,0x0C,0x66
12.926365799999999,,0x01,0x05
12.929342800000001,,0x80,0x00
12.932320000000001,,0xCD,0x32
12.968516599999999,,0xB0,0x0B
12.971021600000000,,0x00,0x20
12.973998600000000,,0x20,0x00
12.976975599999999,,0x8E,0x00
12.979952600000001,,0x15,0x47
12.982929600000000,,0x0C,0x66
12.985906800000000,,0x01,0x05
12.988884000000001,,0x80,0x00
12.991861399999999,,0x55,0x32
13.028112000000000,,0xB0,0x0B
13.030563799999999,,0x00,0x20
13.033541000000000,,0x20,0x00
13.036517999999999,,0x06,0x00
13.039495199999999,,0x15,0x47
13.042472200000001,,0x0C,0x66
13.045449200000000,,0x01,0x05
13.048426200000000,,0x80,0x00
13.051403199999999,,0xCD,0x32
13.087724600000000,,0xB0,0x0B
13.090104999999999,,0x00,0x20
13.093082200000000,,0x20,0x00
13.096059199999999,,0x8E,0x00
13.099036200000000,,0x15,0x47
13.102013200000000,,0x0C,0x66
13.104990400000000,,0x01,0x05
13.107967600000000,,0x80,0x00
13.110944600000000,,0x55,0x32
13.147318400000000,,0xB0,0x0B
13.149646199999999,,0x00,0x20
13.152623200000001,,0x20,0x00
13.155600400000001,,0x06,0x00
13.158577599999999,,0x15,0x47
13.161554600000001,,0x0C,0x66
13.164531600000000,,0x01,0x05
13.167508600000000,,0x80,0x00
13.170485800000000,,0xCD,0x32
13.206582800000000,,0xB0,0x0B
13.209187000000000,,0x00,0x20
13.212164200000000,,0x20,0x00
13.215141200000000,,0x8E,0x00
13.218118199999999,,0x15,0x47
13.221095399999999,,0x0C,0x66
13.224072600000000,,0x01,0x05
13.227049600000001,,0x80,0x00
13.230026799999999,,0x55,0x32
13.266195600000000,,0xB0,0x0B
13.268730000000000,,0x00,0x20
13.271706999999999,,0x20,0x00
13.274684000000001,,0x06,0x00
13.277661200000001,,0x15,0x47
13.280638200000000,,0x0C,0x66
13.283615400000000,,0x01,0x05
13.286592400000000,,0x80,0x00
13.289569400000000,,0xCD,0x32
13.325792200000000,,0xB0,0x0B
13.328272999999999,,0x00,0x20
13.331250199999999,,0x20,0x00
13.334227400000000,,0x8E,0x00
13.337204600000000,,0x15,0x47
13.340181800000000,,0x0C,0x66
13.343159000000000,,0x01,0x05
13.346136400000001,,0x80,0x00
13.349113600000001,,0x55,0x32
13.385402800000000,,0xB0,0x0B
13.387816600000001,,0x00,0x20
13.390793800000001,,0x20,0x00
13.393770999999999,,0x06,0x00
13.396748000000001,,0x15,0x47
13.399724800000000,,0x0C,0x66
13.402701800000001,,0x01,0x05
13.405678800000000,,0x80,0x00
13.408655800000000,,0xCD,0x32
13.444993400000000,,0xB0,0x0B
13.447357200000001,,0x00,0x20
13.450334200000000,,0x20,0x00
13.453311200000000,,0x8E,0x00
13.456288199999999,,0x15,0x47
13.459265200000001,,0x0C,0x66
13.462242399999999,,0x01,0x05
13.465219400000001,,0x80,0x00
13.468196200000000,,0x55,0x32
13.504258000000000,,0xB0,0x0B
13.506897199999999,,0x00,0x20
13.509874200000000,,0x20,0x00
13.512851200000000,,0x06,0x00
13.515828200000000,,0x15,0x47
13.518805000000000,,0x0C,0x66
13.521782000000000,,0x01,0x05
13.524759000000000,,0x80,0x00
13.527736200000000,,0xCD,0x32
13.563868800000000,,0xB0,0x0B
13.566437799999999,,0x00,0x20
13.569414800000001,,0x20,0x00
13.572391800000000,,0x8E,0x00
13.575368599999999,,0x15,0x47
13.578345799999999,,0x0C,0x66
13.581322800000001,,0x01,0x05
13.584299800000000,,0x80,0x00
13.587276800000000,,0x55,0x32
13.623459799999999,,0xB0,0x0B
13.625978399999999,,0x00,0x20
13.628955400000001,,0x20,0x00
13.631932600000001,,0x06,0x00
13.634909800000001,,0x15,0x47
13.637886999999999,,0x0C,0x66
13.640864199999999,,0x01,0x05
13.643841399999999,,0x80,0x00
13.646818600000000,,0xCD,0x32
13.683136400000000,,0xB0,0x0B
13.685520199999999,,0x00,0x20
13.688497200000000,,0x20,0x00
13.691474200000000,,0x8E,0x00
13.694451600000001,,0x15,0x47
13.697428600000000,,0x0C,0x66
13.700405600000000,,0x02,0x05
13.703382800000000,,0x80,0x00
13.706359600000001,,0x56,0x32
13.742726400000000,,0xB0,0x0B
13.745060199999999,,0x00,0x20
13.748037000000000,,0x20,0x00
13.751014000000000,,0x06,0x00
13.753990999999999,,0x15,0x47
13.756968000000001,,0x0C,0x66
13.759945000000000,,0x02,0x05
13.762922000000000,,0x80,0x00
13.765898800000000,,0xCE,0x32
13.801990999999999,,0xB0,0x0B
13.804600199999999,,0x00,0x20
13.807577000000000,,0x20,0x00
13.810553799999999,,0x8E,0x00
13.813530800000001,,0x15,0x47
13.816507600000000,,0x0C,0x66
13.819484599999999,,0x02,0x05
13.822461400000000,,0x80,0x00
13.825438200000001,,0x56,0x32
13.861597400000001,,0xB0,0x0B
13.864138199999999,,0x00,0x20
13.867115200000001,,0x20,0x00
13.870092200000000,,0x06,0x00
13.873068999999999,,0x15,0x47
13.876046000000001,,0x0C,0x66
13.879023000000000,,0x02,0x05
13.882000000000000,,0x80,0x00
13.884976999999999,,0xCE,0x32
13.921192200000000,,0xB0,0x0B
13.923678199999999,,0x00,0x20
13.926655000000000,,0x20,0x00
13.929631799999999,,0x8E,0x00
13.932608600000000,,0x15,0x47
13.935585400000001,,0x0C,0x66
13.938562200000000,,0x02,0x05
13.941539000000001,,0x80,0x00
13.944516000000000,,0x56,0x32
13.980806800000000,,0xB0,0x0B
13.983217000000000,,0x00,0x20
13.986193999999999,,0x20,0x00
13.989171000000001,,0x06,0x00
13.992148000000000,,0x15,0x47
13.995125000000000,,0x0C,0x66
13.998101999999999,,0x02,0x05
14.001079000000001,,0x80,0x00
14.004056000000000,,0xCE,0x32
14.040399200000000,,0xB0,0x0B
14.042757600000000,,0x00,0x20
14.045734400000001,,0x20,0x00
14.048711600000001,,0x8E,0x00
14.051688600000000,,0x15,0x47
14.054665600000000,,0x0C,0x66
14.057642599999999,,0x02,0x05
14.060619800000000,,0x80,0x00
14.063596799999999,,0x56,0x32
14.099660600000000,,0xB0,0x0B
14.102297999999999,,0x00,0x20
14.105275199999999,,0x20,0x00
14.108252400000000,,0x06,0x00
14.111229600000000,,0x15,0x47
14.114206800000000,,0x0C,0x66
14.117184200000001,,0x02,0x05
14.120161200000000,,0x80,0x00
14.123138400000000,,0xCE,0x32
14.159271800000001,,0xB0,0x0B
14.161840600000000,,0x00,0x20
14.164817400000000,,0x20,0x00
14.167794600000001,,0x8E,0x00
14.170771400000000,,0x15,0x47
14.173748399999999,,0x0C,0x66
14.176725400000000,,0x02,0x05
14.179702600000001,,0x80,0x00
14.182679600000000,,0x56,0x32
14.218862600000000,,0xB0,0x0B
14.221381200000000,,0x00,0x20
14.224358400000000,,0x20,0x00
14.227335600000000,,0x06,0x00
14.230312800000000,,0x15,0x47
14.233289600000001,,0x0C,0x66
14.236266400000000,,0x02,0x05
14.239243399999999,,0x80,0x00
14.242220400000001,,0xCE,0x32
14.278472600000001,,0xB0,0x0B
14.280921800000000,,0x00,0x20
14.283899000000000,,0x20,0x00
14.286876200000000,,0x8E,0x00
14.289853400000000,,0x15,0x47
14.292830400000000,,0x0C,0x66
14.295807600000000,,0x02,0x05
14.298784800000000,,0x80,0x00
14.301762000000000,,0x56,0x32
14.338067600000000,,0xB0,0x0B
14.340465600000000,,0x00,0x20
14.343442599999999,,0x20,0x00
14.346419800000000,,0x06,0x00
14.349397000000000,,0x15,0x47
14.352374400000000,,0x0C,0x66
14.355351400000000,,0x02,0x05
14.358328400000000,,0x80,0x00
14.361305600000000,,0xCE,0x32
14.397679399999999,,0xB0,0x0B
14.400007799999999,,0x00,0x20
14.402984999999999,,0x20,0x00
14.405962199999999,,0x8E,0x00
14.408939200000001,,0x15,0x47
14.411916200000000,,0x0C,0x66
14.414893400000000,,0x02,0x05
14.417870600000001,,0x80,0x00
14.420847800000001,,0x56,0x32
14.456945800000000,,0xB0,0x0B
14.459550600000000,,0x00,0x20
14.462527800000000,,0x20,0x00
14.465504800000000,,0x06,0x00
14.468481799999999,,0x15,0x47
14.471458999999999,,0x0C,0x66
14.474436000000001,,0x02,0x05
14.477413000000000,,0x80,0x00
14.480390200000000,,0xCE,0x32
14.516541200000001,,0xB0,0x0B
14.519092000000001,,0x00,0x20
14.522069000000000,,0x20,0x00
14.525046000000000,,0x8E,0x00
14.528022999999999,,0x15,0x47
14.531000000000001,,0x0C,0x66
14.533977000000000,,0x02,0x05
14.536954000000000,,0x80,0x00
14.539930999999999,,0x56,0x32
14.576149800000000,,0xB0,0x0B
14.578631800000000,,0x00,0x20
14.581608800000000,,0x20,0x00
14.584585799999999,,0x06,0x00
14.587562800000001,,0x15,0x47
14.590539800000000,,0x0C,0x66
14.593517000000000,,0x02,0x05
14.596494000000000,,0x80,0x00
14.599470999999999,,0xCE,0x32
14.635745399999999,,0xB0,0x0B
14.638172600000001,,0x00,0x20
14.641149600000000,,0x20,0x00
14.644126600000000,,0x8E,0x00
14.647103599999999,,0x15,0x47
14.650080600000001,,0x0C,0x66
14.653057600000000,,0x02,0x05
14.656034399999999,,0x80,0x00
14.659011200000000,,0x56,0x32
14.695076400000000,,0xB0,0x0B
14.697713600000000,,0x00,0x20
14.700690600000000,,0x20,0x00
14.703667800000000,,0x06,0x00
14.706645000000000,,0x15,0x47
14.709622000000000,,0x0C,0x66
14.712599200000000,,0x02,0x05
14.715576400000000,,0x80,0x00
14.718553399999999,,0xCE,0x32
14.754687400000000,,0xB0,0x0B
14.757256399999999,,0x00,0x20
14.760233400000001,,0x20,0x00
14.763210600000001,,0x8E,0x00
14.766187400000000,,0x15,0x47
14.769164399999999,,0x0C,0x66
14.772141400000001,,0x02,0x05
14.775118400000000,,0x80,0x00
14.778095400000000,,0x56,0x32
14.814278600000000,,0xB0,0x0B
14.816796999999999,,0x00,0x20
14.819774000000001,,0x20,0x00
14.822751000000000,,0x06,0x00
14.825728000000000,,0x15,0x47
14.828704999999999,,0x0C,0x66
14.831682000000001,,0x02,0x05
14.834659000000000,,0x80,0x00
14.837636200000000,,0xCE,0x32
14.873888200000000,,0xB0,0x0B
14.876337400000001,,0x00,0x20
14.879314400000000,,0x20,0x00
14.882291199999999,,0x8E,0x00
14.885268200000001,,0x15,0x47
14.888245000000000,,0x0C,0x66
14.891221800000000,,0x02,0x05
14.894198800000000,,0x80,0x00
14.897175799999999,,0x56,0x32
14.933478600000001,,0xB0,0x0B
14.935876199999999,,0x00,0x20
14.938853200000000,,0x20,0x00
14.941830400000001,,0x06,0x00
14.944807400000000,,0x15,0x47
14.947784199999999,,0x0C,0x66
14.950761200000001,,0x02,0x05
14.953738000000000,,0x80,0x00
14.956715000000001,,0xCE,0x32
14.993092200000000,,0xB0,0x0B
14.995415599999999,,0x00,0x20
14.998392600000001,,0x20,0x00
15.001369800000001,,0x8E,0x00
15.004346800000000,,0x15,0x47
15.007323800000000,,0x0C,0x66
15.010300800000000,,0x02,0x05
15.013277799999999,,0x80,0x00
15.016254800000000,,0x56,0x32
15.052356800000000,,0xB0,0x0B
15.054954600000000,,0x00,0x20
15.057931399999999,,0x20,0x00
15.060908400000001,,0x06,0x00
15.063885000000001,,0x15,0x47
15.066861800000000,,0x0C,0x66
15.069839000000000,,0x02,0x05
15.072816000000000,,0x80,0x00
15.075793000000001,,0xCE,0x32
15.111945400000000,,0xB0,0x0B
15.114492800000001,,0x00,0x20
15.117469800000000,,0x20,0x00
15.120446599999999,,0x8E,0x00
15.123423600000001,,0x15,0x47
15.126400600000000,,0x0C,0x66
15.129377600000000,,0x02,0x05
15.132354800000000,,0x80,0x00
15.135331600000001,,0x56,0x32
15.171554799999999,,0xB0,0x0B
15.174032199999999,,0x00,0x20
15.177009200000001,,0x20,0x00
15.179986000000000,,0x06,0x00
15.182963200000000,,0x15,0x47
15.185940199999999,,0x0C,0x66
15.188917000000000,,0x02,0x05
15.191893800000001,,0x80,0x00
15.194870800000000,,0xCE,0x32
15.231146400000000,,0xB0,0x0B
15.233570600000000,,0x00,0x20
15.236547399999999,,0x20,0x00
15.239524400000001,,0x8E,0x00
15.242501200000000,,0x15,0x47
15.245478000000000,,0x0C,0x66
15.248454799999999,,0x02,0x05
15.251431800000001,,0x80,0x00
15.254408600000000,,0x56,0x32
15.290756000000000,,0xB0,0x0B
15.293108399999999,,0x00,0x20
15.296085400000001,,0x20,0x00
15.299062400000000,,0x06,0x00
15.302039400000000,,0x15,0x47
15.305016400000000,,0x0C,0x66
15.307993400000001,,0x02,0x05
15.310970599999999,,0x80,0x00
15.313947799999999,,0xCE,0x32
15.350023000000000,,0xB0,0x0B
15.352649200000000,,0x00,0x20
15.355626200000000,,0x20,0x00
15.358603199999999,,0x8E,0x00
15.361580200000001,,0x15,0x47
15.364557200000000,,0x0C,0x66
15.367534200000000,,0x02,0x05
15.370511199999999,,0x80,0x00
15.373488200000001,,0x56,0x32
15.409616600000000,,0xB0,0x0B
15.412189600000000,,0x00,0x20
15.415166800000000,,0x20,0x00
15.418144000000000,,0x06,0x00
15.421121200000000,,0x15,0x47
15.424098400000000,,0x0C,0x66
15.427075600000000,,0x02,0x05
15.430052999999999,,0x80,0x00
15.433030000000000,,0xCE,0x32
15.469226799999999,,0xB0,0x0B
15.471732200000000,,0x00,0x20
15.474709400000000,,0x20,0x00
15.477686400000000,,0x8E,0x00
15.480663200000000,,0x15,0x47
15.483639999999999,,0x0C,0x66
15.486617000000001,,0x02,0x05
15.489594200000001,,0x80,0x00
15.492571200000000,,0x56,0x32
15.528817399999999,,0xB0,0x0B
15.531272000000000,,0x00,0x20
15.534249000000001,,0x20,0x00
15.537226199999999,,0x06,0x00
15.540203200000001,,0x15,0x47
15.543180400000001,,0x0C,0x66
15.546157600000001,,0x02,0x05
15.549134799999999,,0x80,0x00
15.552111999999999,,0xCE,0x32
15.588430000000001,,0xB0,0x0B
15.590813799999999,,0x00,0x20
15.593790800000001,,0x20,0x00
15.596767800000000,,0x8E,0x00
15.599744800000000,,0x15,0x47
15.602721799999999,,0x0C,0x66
15.605699000000000,,0x02,0x05
15.608676000000001,,0x80,0x00
15.611653199999999,,0x56,0x32
15.648050000000000,,0xB0,0x0B
15.650354399999999,,0x00,0x20
15.653331600000000,,0x20,0x00
15.656308599999999,,0x06,0x00
15.659285799999999,,0x15,0x47
15.662262600000000,,0x0C,0x66
15.665239800000000,,0x02,0x05
15.668216800000000,,0x80,0x00
15.671193799999999,,0xCE,0x32
15.707350800000000,,0xB0,0x0B
15.709894600000000,,0x00,0x20
15.712871600000000,,0x20,0x00
15.715848800000000,,0x8E,0x00
15.718825799999999,,0x15,0x47
15.721802800000001,,0x0C,0x66
15.724779800000000,,0x03,0x05
15.727756800000000,,0x80,0x00
15.730733600000001,,0x57,0x32
15.766958600000001,,0xB0,0x0B
15.769434199999999,,0x00,0x20
15.772411200000001,,0x20,0x00
15.775388200000000,,0x06,0x00
15.778365000000001,,0x15,0x47
15.781341800000000,,0x0C,0x66
15.784318799999999,,0x03,0x05
15.787295800000001,,0x80,0x00
15.790272800000000,,0xCF,0x32
15.826552400000001,,0xB0,0x0B
15.828973000000000,,0x00,0x20
15.831950000000001,,0x20,0x00
15.834927199999999,,0x8E,0x00
15.837904200000001,,0x15,0x47
15.840881200000000,,0x0C,0x66
15.843858400000000,,0x03,0x05
15.846835600000000,,0x80,0x00
15.849812600000000,,0x57,0x32
15.886161599999999,,0xB0,0x0B
15.888512800000001,,0x00,0x20
15.891489800000000,,0x20,0x00
15.894466800000000,,0x06,0x00
15.897443600000001,,0x15,0x47
15.900420400000000,,0x0C,0x66
15.903397200000001,,0x03,0x05
15.906374000000000,,0x80,0x00
15.909350999999999,,0xCF,0x32
15.945431800000000,,0xB0,0x0B
15.948051000000000,,0x00,0x20
15.951027800000000,,0x20,0x00
15.954004800000000,,0x8E,0x00
15.956981600000001,,0x15,0x47
15.959958600000000,,0x0C,0x66
15.962935600000000,,0x03,0x05
15.965912800000000,,0x80,0x00
15.968889799999999,,0x57,0x32
16.005025400000001,,0xB0,0x0B
16.007591800000000,,0x00,0x20
16.010568800000001,,0x20,0x00
16.013545799999999,,0x06,0x00
16.016522800000001,,0x15,0x47
16.019499600000000,,0x0C,0x66
16.022476600000001,,0x03,0x05
16.025453599999999,,0x80,0x00
16.028430799999999,,0xCF,0x32
16.064632799999998,,0xB0,0x0B
16.067131799999999,,0x00,0x20
16.070108800000000,,0x20,0x00
16.073086000000000,,0x8E,0x00
16.076063000000001,,0x15,0x47
16.079039800000000,,0x0C,0x66
16.082017000000000,,0x03,0x05
16.084994200000001,,0x80,0x00
16.087971199999998,,0x57,0x32
16.124226600000000,,0xB0,0x0B
16.126671800000000,,0x00,0x20
16.129648799999998,,0x20,0x00
16.132625800000000,,0x06,0x00
16.135602599999999,,0x15,0x47
16.138579600000000,,0x0C,0x66
16.141556600000001,,0x03,0x05
16.144533400000000,,0x80,0x00
16.147510400000002,,0xCF,0x32
16.183832599999999,,0xB0,0x0B
16.186209399999999,,0x00,0x20
16.189186400000001,,0x20,0x00
16.192163600000001,,0x8E,0x00
16.195140800000001,,0x15,0x47
16.198117799999999,,0x0C,0x66
16.201094600000001,,0x03,0x05
16.204071599999999,,0x80,0x00
16.207048600000000,,0x57,0x32
16.243440799999998,,0xB0,0x0B
16.245749000000000,,0x00,0x20
16.248726000000001,,0x20,0x00
16.251702999999999,,0x06,0x00
16.254680000000000,,0x15,0x47
16.257656799999999,,0x0C,0x66
16.260633800000001,,0x03,0x05
16.263610799999999,,0x80,0x00
16.266587800000000,,0xCF,0x32
16.302687400000000,,0xB0,0x0B
16.305287400000001,,0x00,0x20
16.308264200000000,,0x20,0x00
16.311240999999999,,0x8E,0x00
16.314217800000002,,0x15,0x47
16.317194600000001,,0x0C,0x66
16.320171599999998,,0x03,0x05
16.323148600000000,,0x80,0x00
16.326125399999999,,0x57,0x32
16.362293399999999,,0xB0,0x0B
16.364824200000001,,0x00,0x20
16.367801199999999,,0x20,0x00
16.370778000000001,,0x06,0x00
16.373754800000000,,0x15,0x47
16.376731599999999,,0x0C,0x66
16.379708399999998,,0x03,0x05
16.382685200000001,,0x80,0x00
16.385662000000000,,0xCF,0x32
16.421883399999999,,0xB0,0x0B
16.424361000000001,,0x00,0x20
16.427337800000000,,0x20,0x00
16.430314599999999,,0x8E,0x00
16.433291400000002,,0x15,0x47
16.436268200000001,,0x0C,0x66
16.439245199999998,,0x03,0x05
16.442222200000000,,0x80,0x00
16.445199200000001,,0x57,0x32
16.481487999999999,,0xB0,0x0B
16.483898000000000,,0x00,0x20
16.486874600000000,,0x20,0x00
16.489851399999999,,0x06,0x00
16.492828200000002,,0x15,0x47
16.495805000000001,,0x0C,0x66
16.498781800000000,,0x03,0x05
16.501758599999999,,0x80,0x00
16.504735400000001,,0xCF,0x32
16.541091800000000,,0xB0,0x0B
16.543434200000000,,0x00,0x20
16.546411200000001,,0x20,0x00
16.549388199999999,,0x8E,0x00
16.552365000000002,,0x15,0x47
16.555341800000001,,0x0C,0x66
16.558318600000000,,0x03,0x05
16.561295399999999,,0x80,0x00
16.564272200000001,,0x57,0x32
16.600334199999999,,0xB0,0x0B
16.602971400000001,,0x00,0x20
16.605948200000000,,0x20,0x00
16.608924999999999,,0x06,0x00
16.611901799999998,,0x15,0x47
16.614878600000001,,0x0C,0x66
16.617855400000000,,0x03,0x05
16.620832400000001,,0x80,0x00
16.623809399999999,,0xCF,0x32
16.660002800000001,,0xB0,0x0B
16.662508400000000,,0x00,0x20
16.665485199999999,,0x20,0x00
16.668462200000000,,0x8E,0x00
16.671438999999999,,0x15,0x47
16.674416000000001,,0x0C,0x66
16.677392999999999,,0x04,0x05
16.680369800000001,,0x80,0x00
16.683346799999999,,0x58,0x32
16.719592400000000,,0xB0,0x0B
16.722047000000000,,0x00,0x20
16.725024000000001,,0x20,0x00
16.728000999999999,,0x06,0x00
16.730977800000002,,0x15,0x47
16.733954600000001,,0x0C,0x66
16.736931400000000,,0x04,0x05
16.739908199999999,,0x80,0x00
16.742885200000000,,0xD0,0x32
16.779202600000001,,0xB0,0x0B
16.781586600000001,,0x00,0x20
16.784563599999998,,0x20,0x00
16.787541000000001,,0x8E,0x00
16.790517999999999,,0x15,0x47
16.793495199999999,,0x0C,0x66
16.796472200000000,,0x04,0x05
16.799449200000002,,0x80,0x00
16.802426199999999,,0x58,0x32
16.838809600000001,,0xB0,0x0B
16.841127400000001,,0x00,0x20
16.844104200000000,,0x20,0x00
16.847081200000002,,0x06,0x00
16.850058000000001,,0x15,0x47
16.853034999999998,,0x0C,0x66
16.856012000000000,,0x04,0x05
16.858989000000001,,0x80,0x00
16.861965800000000,,0xD0,0x32
16.898057800000000,,0xB0,0x0B
16.900665600000000,,0x00,0x20
16.903642600000001,,0x20,0x00
16.906619599999999,,0x8E,0x00
16.909596400000002,,0x15,0x47
16.912573200000001,,0x0C,0x66
16.915550199999998,,0x04,0x05
16.918527000000001,,0x80,0x00
16.921503999999999,,0x58,0x32
16.957671399999999,,0xB0,0x0B
16.960202400000000,,0x00,0x20
16.963179400000001,,0x20,0x00
16.966156200000000,,0x06,0x00
16.969132999999999,,0x15,0x47
16.972109799999998,,0x0C,0x66
16.975086999999998,,0x04,0x05
16.978063800000001,,0x80,0x00
16.981040799999999,,0xD0,0x32
17.017263799999998,,0xB0,0x0B
17.019741400000001,,0x00,0x20
17.022718600000001,,0x20,0x00
17.025695599999999,,0x8E,0x00
17.028672600000000,,0x15,0x47
17.031649800000000,,0x0C,0x66
17.034626800000002,,0x04,0x05
17.037604000000002,,0x80,0x00
17.040581000000000,,0x58,0x32
17.076871400000002,,0xB0,0x0B
17.079281600000002,,0x00,0x20
17.082258599999999,,0x20,0x00
17.085235800000000,,0x06,0x00
17.088212800000001,,0x15,0x47
17.091190000000001,,0x0C,0x66
17.094166999999999,,0x04,0x05
17.097144000000000,,0x80,0x00
17.100120799999999,,0xD0,0x32
17.136479399999999,,0xB0,0x0B
17.138821600000000,,0x00,0x20
17.141798600000001,,0x20,0x00
17.144775599999999,,0x8E,0x00
17.147752400000002,,0x15,0x47
17.150729200000001,,0x0C,0x66
17.153706199999998,,0x04,0x05
17.156683000000001,,0x80,0x00
17.159659800000000,,0x58,0x32
17.195722400000001,,0xB0,0x0B
17.198359600000000,,0x00,0x20
17.201336600000001,,0x20,0x00
17.204313599999999,,0x06,0x00
17.207290600000000,,0x15,0x47
17.210267600000002,,0x0C,0x66
17.213244599999999,,0x04,0x05
17.216221600000001,,0x80,0x00
17.219198400000000,,0xD0,0x32
17.255328599999999,,0xB0,0x0B
17.257898399999998,,0x00,0x20
17.260875200000001,,0x20,0x00
17.263852000000000,,0x8E,0x00
17.266829000000001,,0x15,0x47
17.269805999999999,,0x0C,0x66
17.272783000000000,,0x04,0x05
17.275759799999999,,0x80,0x00
17.278736800000001,,0x58,0x32
17.314918599999999,,0xB0,0x0B
17.317437000000002,,0x00,0x20
17.320414000000000,,0x20,0x00
17.323391000000001,,0x06,0x00
17.326368200000001,,0x15,0x47
17.329345000000000,,0x0C,0x66
17.332322000000001,,0x04,0x05
17.335298999999999,,0x80,0x00
17.338276000000000,,0xD0,0x32
17.374524200000000,,0xB0,0x0B
17.376976400000000,,0x00,0x20
17.379953400000002,,0x20,0x00
17.382930399999999,,0x8E,0x00
17.385907400000001,,0x15,0x47
17.388884399999998,,0x0C,0x66
17.391861400000000,,0x04,0x05
17.394838400000001,,0x80,0x00
17.397815399999999,,0x58,0x32
17.434130600000000,,0xB0,0x0B
17.436516000000001,,0x00,0x20
17.439492800000000,,0x20,0x00
17.442469599999999,,0x06,0x00
17.445446600000000,,0x15,0x47
17.448423800000000,,0x0C,0x66
17.451400799999998,,0x04,0x05
17.454377800000000,,0x80,0x00
17.457354800000001,,0xD0,0x32
17.493721000000001,,0xB0,0x0B
17.496055399999999,,0x00,0x20
17.499032199999998,,0x20,0x00
17.502009000000001,,0x8E,0x00
17.504985800000000,,0x15,0x47
17.507962800000001,,0x0C,0x66
17.510939799999999,,0x04,0x05
17.513916800000001,,0x80,0x00
17.516893799999998,,0x58,0x32
17.552985799999998,,0xB0,0x0B
17.555594400000000,,0x00,0x20
17.558571600000001,,0x20,0x00
17.561548599999998,,0x06,0x00
17.564525600000000,,0x15,0x47
17.567502800000000,,0x0C,0x66
17.570479800000001,,0x04,0x05
17.573457000000001,,0x80,0x00
