Time [s],Packet ID,MOSI,MISO
5.253073200000000,,0x08,0x04
5.256049800000000,,0x80,0x00
5.259026600000000,,0x4B,0x9B
5.295106400000000,,0xB0,0x0B
5.297722400000000,,0x00,0x01
5.300699000000000,,0x20,0x07
5.303675600000000,,0x06,0x00
5.306652000000000,,0x00,0x0F
5.309628600000000,,0x10,0x20
5.312605000000000,,0x08,0x04
5.315581600000000,,0x80,0x00
5.318558000000000,,0xC3,0x9B
5.355032800000000,,0xB0,0x0B
5.357253800000000,,0x00,0x01
5.360230600000000,,0x20,0x07
5.363207000000000,,0x8E,0x00
5.366183600000000,,0x00,0x0F
5.369160200000000,,0x10,0x20
5.372136800000000,,0x08,0x04
5.375113400000000,,0x80,0x00
5.378089800000000,,0x4B,0x9B
5.414419800000000,,0xB0,0x0B
5.416784800000000,,0x00,0x01
5.419761200000000,,0x20,0x07
5.422737800000000,,0x06,0x00
5.425714200000000,,0x00,0x0F
5.428689800000000,,0x10,0x20
5.431666200000000,,0x08,0x04
5.434642800000000,,0x80,0x00
5.437619400000000,,0xC3,0x9B
5.474120200000000,,0xB0,0x0B
5.476313600000000,,0x00,0x01
5.479290400000000,,0x20,0x07
5.482267000000000,,0x8E,0x00
5.485243600000000,,0x00,0x0F
5.488220200000000,,0x10,0x20
5.491196800000000,,0x09,0x04
5.494173600000000,,0x80,0x00
5.497150200000000,,0x4C,0x9B
5.533497400000000,,0xB0,0x0B
5.535845800000000,,0x00,0x01
5.538822400000000,,0x20,0x07
5.541799000000000,,0x06,0x00
5.544775400000000,,0x00,0x0F
5.547752000000000,,0x10,0x20
5.550728600000000,,0x09,0x04
5.553705000000000,,0x80,0x00
5.556681800000000,,0xC4,0x9B
5.592851800000000,,0xB0,0x0B
5.595375200000000,,0x00,0x01
5.598351600000000,,0x20,0x07
5.601328000000000,,0x8E,0x00
5.604304200000000,,0x00,0x0F
5.607280400000000,,0x10,0x20
5.610256800000000,,0x09,0x04
5.613233000000000,,0x80,0x00
5.616209400000000,,0x4C,0x9B
5.652772200000000,,0xB0,0x0B
5.654903000000000,,0x00,0x01
5.657879400000000,,0x20,0x07
5.660856000000000,,0x06,0x00
5.663832400000000,,0x00,0x0F
5.666808800000000,,0x10,0x20
5.669785200000000,,0x09,0x04
5.672761600000000,,0x80,0x00
5.675738000000000,,0xC4,0x9B
5.712151400000000,,0xB0,0x0B
5.714432400000000,,0x00,0x01
5.717409000000000,,0x20,0x07
5.720385600000000,,0x8E,0x00
5.723362200000000,,0x00,0x0F
5.726338600000000,,0x10,0x20
5.729315000000000,,0x09,0x04
5.732291600000000,,0x80,0x00
5.735268000000000,,0x4C,0x9B
5.771509800000000,,0xB0,0x0B
5.773962800000000,,0x00,0x01
5.776939400000000,,0x20,0x07
5.779915800000000,,0x06,0x00
5.782892200000000,,0x00,0x0F
5.785868600000000,,0x10,0x20
5.788845200000000,,0x09,0x04
5.791821800000000,,0x80,0x00
5.794798200000000,,0xC4,0x9B
5.830879800000000,,0xB0,0x0B
5.833492600000000,,0x00,0x01
5.836469200000000,,0x20,0x07
5.839445800000000,,0x8E,0x00
5.842422200000000,,0x00,0x0F
5.845398600000000,,0x10,0x20
5.848375200000000,,0x09,0x04
5.851351600000000,,0x80,0x00
5.854328200000000,,0x4C,0x9B
5.890785800000000,,0xB0,0x0B
5.893022400000000,,0x00,0x01
5.895998800000000,,0x20,0x07
5.898975400000000,,0x06,0x00
5.901951800000000,,0x00,0x0F
5.904928200000000,,0x10,0x20
5.907904600000000,,0x09,0x04
5.910881200000000,,0x80,0x00
5.913857800000000,,0xC4,0x9B
5.950158600000000,,0xB0,0x0B
5.952552000000000,,0x00,0x01
5.955528400000000,,0x20,0x07
5.958505000000000,,0x8E,0x00
5.961481400000000,,0x00,0x0F
5.964458000000000,,0x10,0x20
5.967434600000000,,0x09,0x04
5.970411000000000,,0x80,0x00
5.973387400000000,,0x4C,0x9B
6.009532400000000,,0xB0,0x0B
6.012081400000000,,0x00,0x01
6.015057800000000,,0x20,0x07
6.018034000000000,,0x06,0x00
6.021010400000000,,0x00,0x0F
6.023987000000000,,0x10,0x20
6.026963600000000,,0x09,0x04
6.029940200000000,,0x80,0x00
6.032916800000000,,0xC4,0x9B
6.069440200000000,,0xB0,0x0B
6.071612200000000,,0x00,0x01
6.074588600000000,,0x20,0x07
6.077565200000000,,0x8E,0x00
6.080541800000000,,0x00,0x0F
6.083518200000000,,0x10,0x20
6.086494800000000,,0x09,0x04
6.089471200000000,,0x80,0x00
6.092447800000000,,0x4C,0x9B
6.128813400000000,,0xB0,0x0B
6.131141800000000,,0x00,0x01
6.134118400000000,,0x20,0x07
6.137095000000000,,0x06,0x00
6.140071400000000,,0x00,0x0F
6.143048200000000,,0x10,0x20
6.146024600000000,,0x09,0x04
6.149001200000000,,0x80,0x00
6.151978000000000,,0xC4,0x9B
6.188173400000000,,0xB0,0x0B
6.190674600000000,,0x00,0x01
6.193651200000000,,0x20,0x07
6.196627800000000,,0x8E,0x00
6.199604400000000,,0x00,0x0F
6.202581000000000,,0x10,0x20
6.205557600000000,,0x09,0x04
6.208534200000000,,0x80,0x00
6.211510600000000,,0x4C,0x9B
6.248099400000000,,0xB0,0x0B
6.250206000000000,,0x00,0x01
6.253182800000000,,0x20,0x07
6.256159400000000,,0x06,0x00
6.259136000000000,,0x00,0x0F
6.262112800000000,,0x10,0x20
6.265089400000000,,0x09,0x04
6.268066000000000,,0x80,0x00
6.271042800000000,,0xC4,0x9B
6.307477000000000,,0xB0,0x0B
6.309739200000000,,0x00,0x01
6.312715800000000,,0x20,0x07
6.315692400000000,,0x8E,0x00
6.318669000000000,,0x00,0x0F
6.321645400000000,,0x10,0x20
6.324622200000000,,0x09,0x04
6.327598600000000,,0x80,0x00
6.330575400000000,,0x4C,0x9B
6.366839800000000,,0xB0,0x0B
6.369271600000000,,0x00,0x01
6.372248600000000,,0x20,0x07
6.375225200000000,,0x06,0x00
6.378201800000000,,0x00,0x0F
6.381178400000000,,0x10,0x20
6.384155000000000,,0x09,0x04
6.387131800000000,,0x80,0x00
6.390108400000000,,0xC4,0x9B
6.426645600000000,,0xB0,0x0B
6.428805600000000,,0x00,0x01
6.431782400000000,,0x20,0x07
6.434759200000000,,0x8E,0x00
6.437735800000000,,0x00,0x0F
6.440712600000000,,0x10,0x20
6.443689200000000,,0x0A,0x04
6.446665800000000,,0x80,0x00
6.449642600000000,,0x4D,0x9B
6.486004600000000,,0xB0,0x0B
6.488337600000000,,0x00,0x01
6.491314000000000,,0x20,0x07
6.494290600000000,,0x06,0x00
6.497267000000000,,0x00,0x0F
6.500243600000000,,0x10,0x20
6.503220000000000,,0x0A,0x04
6.506196600000000,,0x80,0x00
6.509173000000000,,0xC5,0x9B
6.545379800000000,,0xB0,0x0B
6.547867400000000,,0x00,0x01
6.550844000000000,,0x20,0x07
6.553820400000000,,0x8E,0x00
6.556796800000000,,0x00,0x0F
6.559773400000000,,0x10,0x20
6.562749800000000,,0x0A,0x04
6.565726200000000,,0x80,0x00
6.568702600000000,,0x4D,0x9B
6.605302200000000,,0xB0,0x0B
6.607399400000000,,0x00,0x01
6.610375800000000,,0x20,0x07
6.613352400000000,,0x06,0x00
6.616328800000000,,0x00,0x0F
6.619305200000000,,0x10,0x20
6.622281800000000,,0x0A,0x04
6.625258200000000,,0x80,0x00
6.628234600000000,,0xC5,0x9B
6.664621400000000,,0xB0,0x0B
6.666928200000000,,0x00,0x01
6.669904600000000,,0x20,0x07
6.672881200000000,,0x8E,0x00
6.675857400000000,,0x00,0x0F
6.678833800000000,,0x10,0x20
6.681810000000000,,0x0A,0x04
6.684786400000000,,0x80,0x00
6.687762800000000,,0x4D,0x9B
6.723998200000000,,0xB0,0x0B
6.726455600000000,,0x00,0x01
6.729432000000000,,0x20,0x07
6.732408600000000,,0x06,0x00
6.735384800000000,,0x00,0x0F
6.738361200000000,,0x10,0x20
6.741338000000000,,0x0A,0x04
6.744314400000000,,0x80,0x00
6.747290800000000,,0xC5,0x9B
6.783354800000000,,0xB0,0x0B
6.785983800000000,,0x00,0x01
6.788960400000000,,0x20,0x07
6.791936800000000,,0x8E,0x00
6.794913000000000,,0x00,0x0F
6.797889600000000,,0x10,0x20
6.800866000000000,,0x0A,0x04
6.803842400000000,,0x80,0x00
6.806818800000000,,0x4D,0x9B
6.843277200000000,,0xB0,0x0B
6.845512000000000,,0x00,0x01
6.848488400000000,,0x20,0x07
6.851464800000000,,0x06,0x00
6.854441000000000,,0x00,0x0F
6.857417400000000,,0x10,0x20
6.860393800000000,,0x0A,0x04
6.863370200000000,,0x80,0x00
6.866346600000000,,0xC5,0x9B
6.902646800000000,,0xB0,0x0B
6.905039600000000,,0x00,0x01
6.908016000000000,,0x20,0x07
6.910992400000000,,0x8E,0x00
6.913968600000000,,0x00,0x0F
6.916945000000000,,0x10,0x20
6.919921400000000,,0x0A,0x04
6.922897800000000,,0x80,0x00
6.925874000000000,,0x4D,0x9B
6.962001600000000,,0xB0,0x0B
6.964568600000000,,0x00,0x01
6.967545000000000,,0x20,0x07
6.970521400000000,,0x06,0x00
6.973497800000000,,0x00,0x0F
6.976474200000000,,0x10,0x20
6.979450600000000,,0x0A,0x04
6.982427000000000,,0x80,0x00
6.985403400000000,,0xC5,0x9B
7.021923800000000,,0xB0,0x0B
7.024096600000000,,0x00,0x01
7.027072800000000,,0x20,0x07
7.030049400000000,,0x8E,0x00
7.033025600000000,,0x00,0x0F
7.036001800000000,,0x10,0x20
7.038978000000000,,0x0A,0x04
7.041954200000000,,0x80,0x00
7.044930400000000,,0x4D,0x9B
7.081275000000000,,0xB0,0x0B
7.083622400000000,,0x00,0x01
7.086598800000000,,0x20,0x07
7.089575200000000,,0x06,0x00
7.092551800000000,,0x00,0x0F
7.095528000000000,,0x10,0x20
7.098504400000000,,0x0A,0x04
7.101480800000000,,0x80,0x00
7.104457000000000,,0xC5,0x9B
7.140645400000000,,0xB0,0x0B
7.143149200000000,,0x00,0x01
7.146125400000000,,0x20,0x07
7.149101800000000,,0x8E,0x00
7.152078000000000,,0x00,0x0F
7.155054200000000,,0x10,0x20
7.158030400000000,,0x0A,0x04
7.161006800000000,,0x80,0x00
7.163983200000000,,0x4D,0x9B
7.200563000000000,,0xB0,0x0B
7.202677400000000,,0x00,0x01
7.205653800000000,,0x20,0x07
7.208630400000000,,0x06,0x00
7.211606800000000,,0x00,0x0F
7.214583200000000,,0x10,0x20
7.217559600000000,,0x0A,0x04
7.220536000000000,,0x80,0x00
7.223512400000000,,0xC5,0x9B
7.259917000000000,,0xB0,0x0B
7.262205600000000,,0x00,0x01
7.265182000000000,,0x20,0x07
7.268158400000000,,0x8E,0x00
7.271135000000000,,0x00,0x0F
7.274111400000000,,0x10,0x20
7.277087800000000,,0x0A,0x04
7.280064200000000,,0x80,0x00
7.283040600000000,,0x4D,0x9B
7.319287600000000,,0xB0,0x0B
7.321732400000000,,0x00,0x01
7.324708600000000,,0x20,0x07
7.327685000000000,,0x06,0x00
7.330661200000000,,0x00,0x0F
7.333637600000000,,0x10,0x20
7.336613800000000,,0x0A,0x04
7.339590400000000,,0x80,0x00
7.342566800000000,,0xC5,0x9B
7.378641600000000,,0xB0,0x0B
7.381260600000000,,0x00,0x01
7.384237200000000,,0x20,0x07
7.387213800000000,,0x8E,0x00
7.390190400000000,,0x00,0x0F
7.393167000000000,,0x10,0x20
7.396143400000000,,0x0A,0x04
7.399119800000000,,0x80,0x00
7.402096000000000,,0x4D,0x9B
7.438435200000000,,0xB0,0x0B
7.440789600000000,,0x00,0x01
7.443766000000000,,0x20,0x07
7.446742600000000,,0x06,0x00
7.449719000000000,,0x00,0x0F
7.452695600000000,,0x10,0x20
7.455672000000000,,0x0B,0x04
7.458648600000000,,0x80,0x00
7.461625000000000,,0xC6,0x9B
7.497807000000000,,0xB0,0x0B
7.500318000000000,,0x00,0x01
7.503294200000000,,0x20,0x07
7.506270600000000,,0x8E,0x00
7.509247200000000,,0x00,0x0F
7.512223600000000,,0x10,0x20
7.515199800000000,,0x0B,0x04
7.518176400000000,,0x80,0x00
7.521153000000000,,0x4E,0x9B
7.557713200000000,,0xB0,0x0B
7.559846600000000,,0x00,0x01
7.562823000000000,,0x20,0x07
7.565799400000000,,0x06,0x00
7.568776000000000,,0x00,0x0F
7.571752400000000,,0x10,0x24
7.574728800000000,,0x0B,0x04
7.577705200000000,,0x80,0x00
7.580681600000000,,0xC6,0x9F
7.617081400000000,,0xB0,0x0B
7.619375000000000,,0x00,0x01
7.622351400000000,,0x20,0x07
7.625327600000000,,0x8E,0x00
7.628304200000000,,0x00,0x0F
7.631280600000000,,0x10,0x24
7.634257000000000,,0x0B,0x04
7.637233200000000,,0x80,0x00
7.640209800000000,,0x4E,0x9F
7.676438400000000,,0xB0,0x0B
7.678902800000000,,0x00,0x01
7.681879200000000,,0x20,0x07
7.684855800000000,,0x06,0x00
7.687832200000000,,0x00,0x0F
7.690808800000000,,0x10,0x24
7.693785200000000,,0x0B,0x04
7.696761600000000,,0x80,0x00
7.699738200000000,,0xC6,0x9F
7.735816000000000,,0xB0,0x0B
7.738432400000000,,0x00,0x01
7.741408800000000,,0x20,0x07
7.744385400000000,,0x8E,0x00
7.747362000000000,,0x00,0x0F
7.750338600000000,,0x10,0x24
7.753315200000000,,0x0B,0x04
7.756291800000000,,0x80,0x00
7.759268400000000,,0x4E,0x9F
7.795736000000000,,0xB0,0x0B
7.797963000000000,,0x00,0x01
7.800939600000000,,0x20,0x07
7.803916000000000,,0x06,0x00
7.806892400000000,,0x00,0x0F
7.809869000000000,,0x10,0x24
7.812845400000000,,0x0B,0x04
7.815821800000000,,0x80,0x00
7.818798400000000,,0xC6,0x9F
7.855090600000000,,0xB0,0x0B
7.857491800000000,,0x00,0x01
7.860468200000000,,0x20,0x07
7.863444800000000,,0x8E,0x00
7.866421200000000,,0x00,0x0F
7.869397600000000,,0x10,0x24
7.872373800000000,,0x0B,0x04
7.875350200000000,,0x80,0x00
7.878326400000000,,0x4E,0x9F
7.914460600000000,,0xB0,0x0B
7.917018200000000,,0x00,0x01
7.919994400000000,,0x20,0x07
7.922970600000000,,0x06,0x00
7.925946600000000,,0x00,0x0F
7.928922800000000,,0x10,0x24
7.931898800000000,,0x0B,0x04
7.934875000000000,,0x80,0x00
7.937851400000000,,0xC6,0x9F
7.974361200000000,,0xB0,0x0B
7.976543000000000,,0x00,0x01
7.979519600000000,,0x20,0x07
7.982495800000000,,0x8E,0x00
7.985472000000000,,0x00,0x0F
7.988448200000000,,0x10,0x24
7.991424600000000,,0x0B,0x04
7.994401000000000,,0x80,0x00
7.997377200000000,,0x4E,0x9F
8.033732600000000,,0xB0,0x0B
8.036071600000000,,0x00,0x01
8.039048200000000,,0x20,0x07
8.042024600000000,,0x06,0x00
8.045001200000000,,0x00,0x0F
8.047977599999999,,0x10,0x24
8.050954200000000,,0x0B,0x04
8.053930599999999,,0x80,0x00
8.056907199999999,,0xC6,0x9F
8.093105599999999,,0xB0,0x0B
8.095600200000000,,0x00,0x01
8.098576800000000,,0x20,0x08
8.101553200000000,,0x8E,0x00
8.104529599999999,,0x00,0x0F
8.107506200000000,,0x10,0x24
8.110482599999999,,0x0B,0x04
8.113459199999999,,0x80,0x00
8.116435600000001,,0x4E,0xA0
8.153013200000000,,0xB0,0x0B
8.155131600000001,,0x00,0x01
8.158108000000000,,0x20,0x08
8.161084400000000,,0x06,0x00
8.164060800000000,,0x00,0x0F
8.167037199999999,,0x10,0x24
8.170013400000000,,0x0B,0x04
8.172989599999999,,0x80,0x00
8.175966000000001,,0xC6,0xA0
8.212383000000001,,0xB0,0x0B
8.214656400000001,,0x00,0x01
8.217632800000001,,0x20,0x08
8.220609200000000,,0x8E,0x00
8.223585399999999,,0x00,0x0F
8.226561600000000,,0x10,0x24
8.229537799999999,,0x0B,0x04
8.232514200000001,,0x80,0x00
8.235490400000000,,0x4E,0xA0
8.271735400000001,,0xB0,0x0B
8.274180400000001,,0x00,0x01
8.277156600000000,,0x20,0x08
8.280132800000001,,0x06,0x00
8.283109200000000,,0x00,0x0F
8.286085399999999,,0x10,0x24
8.289061800000001,,0x0B,0x04
8.292038000000000,,0x80,0x00
8.295014399999999,,0xC6,0xA0
8.331103799999999,,0xB0,0x0B
8.333706400000001,,0x00,0x01
8.336682800000000,,0x20,0x08
8.339658999999999,,0x8E,0x00
8.342635400000001,,0x00,0x0F
8.345611800000000,,0x10,0x24
8.348587800000001,,0x0B,0x04
8.351564000000000,,0x80,0x00
8.354540399999999,,0x4E,0xA0
8.391037200000000,,0xB0,0x0B
8.393230600000001,,0x00,0x01
8.396206800000000,,0x20,0x08
8.399183000000001,,0x06,0x00
8.402159400000000,,0x00,0x0F
8.405135599999999,,0x10,0x24
8.408111999999999,,0x0B,0x04
8.411088200000000,,0x80,0x00
8.414064400000001,,0xC6,0xA0
8.450249200000000,,0xB0,0x0B
8.452755600000000,,0x00,0x01
8.455731999999999,,0x20,0x08
8.458708600000000,,0x8E,0x00
8.461684999999999,,0x00,0x0F
8.464661400000001,,0x10,0x24
8.467637800000000,,0x0C,0x04
8.470614200000000,,0x80,0x00
8.473590400000001,,0x4F,0xA0
8.510168400000000,,0xB0,0x0B
8.512282799999999,,0x00,0x01
8.515259199999999,,0x20,0x08
8.518235600000001,,0x06,0x00
8.521212000000000,,0x00,0x0F
8.524188400000000,,0x10,0x24
8.527164600000001,,0x0C,0x04
8.530141000000000,,0x80,0x00
8.533117400000000,,0xC7,0xA0
8.569522200000000,,0xB0,0x0B
8.571810200000000,,0x00,0x01
8.574786599999999,,0x20,0x08
8.577762800000000,,0x8E,0x00
8.580739200000000,,0x00,0x0F
8.583715600000000,,0x10,0x24
8.586691999999999,,0x0C,0x04
8.589668400000001,,0x80,0x00
8.592644600000000,,0x4F,0xA0
8.628893400000001,,0xB0,0x0B
8.631337200000001,,0x00,0x01
8.634313600000000,,0x20,0x08
8.637289800000000,,0x06,0x00
8.640266199999999,,0x00,0x0F
8.643242600000001,,0x10,0x24
8.646218800000000,,0x0C,0x04
8.649195199999999,,0x80,0x00
8.652171600000001,,0xC7,0xA0
8.688273600000000,,0xB0,0x0B
8.690865600000000,,0x00,0x01
8.693842200000001,,0x20,0x08
8.696818600000000,,0x8E,0x00
8.699795000000000,,0x00,0x0F
8.702771400000000,,0x10,0x24
8.705747799999999,,0x0C,0x04
8.708724200000001,,0x80,0x00
8.711700400000000,,0x4F,0xA0
8.748177399999999,,0xB0,0x0B
8.750393799999999,,0x00,0x01
8.753370200000001,,0x20,0x08
8.756346600000001,,0x06,0x00
8.759323000000000,,0x00,0x0F
8.762299400000000,,0x10,0x24
8.765276000000000,,0x0C,0x04
8.768252400000000,,0x80,0x00
8.771229000000000,,0xC7,0xA0
8.807551600000000,,0xB0,0x0B
8.809924600000000,,0x00,0x01
8.812901000000000,,0x20,0x08
8.815877600000000,,0x8E,0x00
8.818854200000001,,0x00,0x0F
8.821830800000001,,0x10,0x24
8.824807399999999,,0x0C,0x04
8.827783999999999,,0x80,0x00
8.830760400000001,,0x4F,0xA0
8.866909600000000,,0xB0,0x0B
8.869455600000000,,0x00,0x01
8.872432200000000,,0x20,0x08
8.875408999999999,,0x06,0x00
8.878385600000000,,0x00,0x0F
8.881362400000000,,0x10,0x24
8.884339199999999,,0x0C,0x04
8.887315800000000,,0x80,0x00
8.890292600000000,,0xC7,0xA0
8.926835400000000,,0xB0,0x0B
8.928989600000000,,0x00,0x01
8.931966200000000,,0x20,0x08
8.934943000000001,,0x8E,0x00
8.937919600000001,,0x00,0x0F
8.940896199999999,,0x10,0x24
8.943873000000000,,0x0C,0x04
8.946849600000000,,0x80,0x00
8.949826399999999,,0x4F,0xA0
8.986209400000000,,0xB0,0x0B
8.988521000000000,,0x00,0x01
8.991497400000000,,0x20,0x08
8.994473800000000,,0x06,0x00
8.997450199999999,,0x00,0x0F
9.000426800000000,,0x10,0x24
9.003403000000000,,0x0C,0x04
9.006379400000000,,0x80,0x00
9.009356000000000,,0xC7,0xA0
9.045566000000001,,0xB0,0x0B
9.048049199999999,,0x00,0x01
9.051025599999999,,0x20,0x08
9.054002199999999,,0x8E,0x00
9.056978600000001,,0x00,0x0F
9.059955199999999,,0x10,0x24
9.062931799999999,,0x0C,0x04
9.065908400000000,,0x80,0x00
9.068885000000000,,0x4F,0xA0
9.104939200000000,,0xB0,0x0B
9.107578200000001,,0x00,0x01
9.110554799999999,,0x20,0x08
9.113531000000000,,0x06,0x00
9.116507400000000,,0x00,0x0F
9.119483799999999,,0x10,0x20
9.122460200000001,,0x0C,0x04
9.125436400000000,,0x80,0x00
9.128412800000000,,0xC7,0x9C
9.164843800000000,,0xB0,0x0B
9.167107400000001,,0x00,0x01
9.170083800000000,,0x20,0x08
9.173060400000001,,0x8E,0x00
9.176036800000000,,0x00,0x0F
9.179013200000000,,0x10,0x20
9.181989600000000,,0x0C,0x04
9.184965999999999,,0x80,0x00
9.187942200000000,,0x4F,0x9C
9.224215800000000,,0xB0,0x0B
9.226635999999999,,0x00,0x01
9.229612200000000,,0x20,0x08
9.232588600000000,,0x06,0x00
9.235564999999999,,0x00,0x0F
9.238541400000001,,0x10,0x20
9.241517999999999,,0x0C,0x04
9.244494400000001,,0x80,0x00
9.247471000000001,,0xC7,0x9C
9.283588600000000,,0xB0,0x0B
9.286164599999999,,0x00,0x01
9.289141000000001,,0x20,0x08
9.292117400000000,,0x8E,0x00
9.295094000000001,,0x00,0x0F
9.298070400000000,,0x10,0x20
9.301046800000000,,0x0C,0x04
9.304023200000000,,0x80,0x00
9.306999599999999,,0x4F,0x9C
9.343495000000001,,0xB0,0x0B
9.345694200000001,,0x00,0x01
9.348670800000001,,0x20,0x08
9.351647200000000,,0x06,0x00
9.354623800000001,,0x00,0x0F
9.357600200000000,,0x10,0x20
9.360576800000000,,0x0C,0x04
9.363553200000000,,0x80,0x00
9.366529600000000,,0xC7,0x9C
9.402730999999999,,0xB0,0x0B
9.405222600000000,,0x00,0x01
9.408199000000000,,0x20,0x08
9.411175399999999,,0x8E,0x00
9.414151600000000,,0x00,0x0F
9.417128000000000,,0x10,0x20
9.420104400000000,,0x0D,0x04
9.423080799999999,,0x80,0x00
9.426057200000001,,0x50,0x9C
9.462638000000000,,0xB0,0x0B
9.464752400000000,,0x00,0x01
9.467728800000000,,0x20,0x08
9.470705400000000,,0x06,0x00
9.473681800000000,,0x00,0x0F
9.476658199999999,,0x10,0x20
9.479634400000000,,0x0D,0x04
9.482611000000000,,0x80,0x00
9.485587400000000,,0xC8,0x9C
9.522009199999999,,0xB0,0x0B
9.524280200000000,,0x00,0x01
9.527256599999999,,0x20,0x08
9.530233000000001,,0x8E,0x00
9.533209400000000,,0x00,0x0F
9.536186000000001,,0x10,0x20
9.539162400000000,,0x0D,0x04
9.542138800000000,,0x80,0x00
9.545115200000000,,0x50,0x9C
9.581383000000001,,0xB0,0x0B
9.583808800000000,,0x00,0x01
9.586785000000001,,0x20,0x08
9.589761400000000,,0x06,0x00
9.592737800000000,,0x00,0x0F
9.595713999999999,,0x10,0x20
9.598690400000001,,0x0D,0x04
9.601666800000000,,0x80,0x00
9.604643200000000,,0xC8,0x9C
9.640737000000000,,0xB0,0x0B
9.643335799999999,,0x00,0x01
9.646312000000000,,0x20,0x08
9.649288400000000,,0x8E,0x00
9.652265000000000,,0x00,0x0F
9.655241400000000,,0x10,0x20
9.658217799999999,,0x0D,0x04
9.661194399999999,,0x80,0x00
9.664171000000000,,0x50,0x9C
9.700667599999999,,0xB0,0x0B
9.702864399999999,,0x00,0x01
9.705840800000001,,0x20,0x08
9.708817200000000,,0x06,0x00
9.711793600000000,,0x00,0x0F
9.714770000000000,,0x10,0x20
9.717746200000001,,0x0D,0x04
9.720722600000000,,0x80,0x00
9.723698799999999,,0xC8,0x9C
9.760020000000001,,0xB0,0x0B
9.762392800000001,,0x00,0x01
9.765369000000000,,0x20,0x08
9.768345200000001,,0x8E,0x00
9.771321800000001,,0x00,0x0F
9.774298200000000,,0x10,0x20
9.777274400000000,,0x0D,0x04
9.780250799999999,,0x80,0x00
9.783227399999999,,0x50,0x9C
9.819395000000000,,0xB0,0x0B
9.821922799999999,,0x00,0x01
9.824899200000001,,0x20,0x08
9.827875799999999,,0x06,0x00
9.830852399999999,,0x00,0x0F
9.833829000000000,,0x10,0x20
9.836805399999999,,0x0D,0x04
9.839782000000000,,0x80,0x00
9.842758600000000,,0xC8,0x9C
9.879319199999999,,0xB0,0x0B
9.881453199999999,,0x00,0x01
9.884429799999999,,0x20,0x08
9.887406199999999,,0x8E,0x00
9.890382600000001,,0x00,0x0F
9.893359200000001,,0x10,0x20
9.896335799999999,,0x0D,0x04
9.899312399999999,,0x80,0x00
9.902289200000000,,0x50,0x9C
9.938676800000000,,0xB0,0x0B
9.940983400000000,,0x00,0x01
9.943960199999999,,0x20,0x08
9.946936600000001,,0x06,0x00
9.949913000000000,,0x00,0x0F
9.952889400000000,,0x10,0x20
9.955865800000000,,0x0D,0x04
9.958842000000001,,0x80,0x00
9.961818400000000,,0xC8,0x9C
9.998048199999999,,0xB0,0x0B
10.000513000000000,,0x00,0x01
10.003489600000000,,0x20,0x08
10.006466200000000,,0x8E,0x00
10.009442800000000,,0x00,0x0F
10.012419400000001,,0x10,0x20
10.015396000000001,,0x0D,0x04
10.018372400000001,,0x80,0x00
10.021349000000001,,0x50,0x9C
10.057408000000001,,0xB0,0x0B
10.060045000000001,,0x00,0x01
10.063021600000001,,0x20,0x08
10.065998199999999,,0x06,0x00
10.068974799999999,,0x00,0x0F
10.071951400000000,,0x10,0x20
10.074928200000000,,0x0D,0x04
10.077904999999999,,0x80,0x00
10.080882000000001,,0xC8,0x9C
10.117334200000000,,0xB0,0x0B
10.119578000000001,,0x00,0x01
10.122554600000001,,0x20,0x08
10.125531199999999,,0x8E,0x00
10.128507800000000,,0x00,0x0F
10.131484400000000,,0x10,0x20
10.134461200000001,,0x0D,0x04
10.137437800000001,,0x80,0x00
10.140414399999999,,0x50,0x9C
10.176711800000000,,0xB0,0x0B
10.179110800000000,,0x00,0x01
10.182087400000000,,0x20,0x08
10.185064000000001,,0x06,0x00
10.188040400000000,,0x00,0x0F
10.191017000000000,,0x10,0x20
10.193993600000001,,0x0D,0x04
10.196970200000001,,0x80,0x00
10.199946600000001,,0xC8,0x9C
10.236070600000000,,0xB0,0x0B
10.238642000000000,,0x00,0x01
10.241618600000001,,0x20,0x08
10.244595199999999,,0x8E,0x00
10.247571799999999,,0x00,0x0F
10.250548200000001,,0x10,0x20
10.253524799999999,,0x0D,0x04
10.256501200000001,,0x80,0x00
10.259477800000001,,0x50,0x9C
10.295994600000000,,0xB0,0x0B
10.298173000000000,,0x00,0x01
10.301149600000000,,0x20,0x08
10.304126000000000,,0x06,0x00
10.307102600000000,,0x00,0x0F
10.310079200000001,,0x10,0x20
10.313055800000001,,0x0D,0x04
10.316032399999999,,0x80,0x00
10.319008999999999,,0xC8,0x9C
10.355351000000001,,0xB0,0x0B
10.357704000000000,,0x00,0x01
10.360680600000000,,0x20,0x08
10.363657200000000,,0x8E,0x00
10.366633600000000,,0x00,0x0F
10.369610399999999,,0x10,0x20
10.372586999999999,,0x0D,0x04
10.375563600000000,,0x80,0x00
10.378539999999999,,0x50,0x9C
10.414592200000000,,0xB0,0x0B
10.417234400000000,,0x00,0x01
10.420211200000001,,0x20,0x08
10.423187799999999,,0x06,0x00
10.426164399999999,,0x00,0x0F
10.429140800000001,,0x10,0x20
10.432117399999999,,0x0E,0x04
10.435093800000001,,0x80,0x00
10.438070400000001,,0xC9,0x9C
10.474517000000001,,0xB0,0x0B
10.476766400000001,,0x00,0x01
10.479742999999999,,0x20,0x08
10.482719599999999,,0x8E,0x00
